2.914309e-01	1.875356e-01	8.166644e-01	7.099849e-01
2.915976e-01	1.880538e-01	8.168359e-01	7.104304e-01
2.917643e-01	1.885732e-01	8.170081e-01	7.108761e-01
2.919311e-01	1.890939e-01	8.171808e-01	7.113219e-01
2.920978e-01	1.896160e-01	8.173541e-01	7.117679e-01
2.922645e-01	1.901392e-01	8.175281e-01	7.122140e-01
2.924312e-01	1.906638e-01	8.177026e-01	7.126604e-01
2.925979e-01	1.911896e-01	8.178777e-01	7.131069e-01
2.927647e-01	1.917168e-01	8.180534e-01	7.135536e-01
2.929314e-01	1.922452e-01	8.182298e-01	7.140004e-01
2.930981e-01	1.927749e-01	8.184067e-01	7.144474e-01
2.932648e-01	1.933059e-01	8.185843e-01	7.148946e-01
2.934316e-01	1.938382e-01	8.187624e-01	7.153420e-01
2.935983e-01	1.943719e-01	8.189412e-01	7.157896e-01
2.937650e-01	1.949068e-01	8.191206e-01	7.162373e-01
2.939317e-01	1.954430e-01	8.193006e-01	7.166852e-01
2.940984e-01	1.959806e-01	8.194812e-01	7.171333e-01
2.942652e-01	1.965194e-01	8.196624e-01	7.175815e-01
2.944319e-01	1.970596e-01	8.198443e-01	7.180299e-01
2.945986e-01	1.976011e-01	8.200268e-01	7.184785e-01
2.947653e-01	1.981440e-01	8.202099e-01	7.189273e-01
2.949321e-01	1.986881e-01	8.203936e-01	7.193763e-01
2.950988e-01	1.992337e-01	8.205780e-01	7.198254e-01
2.952655e-01	1.997805e-01	8.207630e-01	7.202748e-01
2.954322e-01	2.003287e-01	8.209486e-01	7.207243e-01
2.955989e-01	2.008782e-01	8.211349e-01	7.211739e-01
2.957657e-01	2.014291e-01	8.213218e-01	7.216238e-01
2.959324e-01	2.019813e-01	8.215094e-01	7.220739e-01
2.960991e-01	2.025349e-01	8.216975e-01	7.225241e-01
2.962658e-01	2.030898e-01	8.218864e-01	7.229745e-01
2.964326e-01	2.036461e-01	8.220759e-01	7.234251e-01
2.965993e-01	2.042038e-01	8.222660e-01	7.238759e-01
2.967660e-01	2.047629e-01	8.224568e-01	7.243269e-01
2.969327e-01	2.053233e-01	8.226482e-01	7.247780e-01
2.970994e-01	2.058851e-01	8.228403e-01	7.252294e-01
2.972662e-01	2.064482e-01	8.230330e-01	7.256809e-01
2.974329e-01	2.070128e-01	8.232264e-01	7.261326e-01
2.975996e-01	2.075787e-01	8.234205e-01	7.265845e-01
2.977663e-01	2.081461e-01	8.236152e-01	7.270366e-01
2.979330e-01	2.087148e-01	8.238106e-01	7.274889e-01
2.980998e-01	2.092849e-01	8.240066e-01	7.279414e-01
2.982665e-01	2.098565e-01	8.242034e-01	7.283940e-01
2.984332e-01	2.104294e-01	8.244008e-01	7.288469e-01
2.985999e-01	2.110037e-01	8.245988e-01	7.292999e-01
2.987667e-01	2.115795e-01	8.247976e-01	7.297531e-01
2.989334e-01	2.121567e-01	8.249970e-01	7.302066e-01
2.991001e-01	2.127353e-01	8.251971e-01	7.306602e-01
2.992668e-01	2.133153e-01	8.253979e-01	7.311140e-01
2.994335e-01	2.138967e-01	8.255993e-01	7.315680e-01
2.996003e-01	2.144796e-01	8.258015e-01	7.320222e-01
2.997670e-01	2.150639e-01	8.260043e-01	7.324766e-01
2.999337e-01	2.156497e-01	8.262079e-01	7.329312e-01
3.001004e-01	2.162369e-01	8.264121e-01	7.333860e-01
3.002672e-01	2.168255e-01	8.266170e-01	7.338410e-01
3.004339e-01	2.174156e-01	8.268227e-01	7.342962e-01
3.006006e-01	2.180072e-01	8.270290e-01	7.347516e-01
3.007673e-01	2.186002e-01	8.272360e-01	7.352072e-01
3.009340e-01	2.191947e-01	8.274437e-01	7.356630e-01
3.011008e-01	2.197906e-01	8.276522e-01	7.361189e-01
3.012675e-01	2.203880e-01	8.278613e-01	7.365751e-01
3.014342e-01	2.209869e-01	8.280712e-01	7.370315e-01
3.016009e-01	2.215873e-01	8.282817e-01	7.374881e-01
3.017677e-01	2.221891e-01	8.284930e-01	7.379449e-01
3.019344e-01	2.227925e-01	8.287050e-01	7.384019e-01
3.021011e-01	2.233973e-01	8.289177e-01	7.388591e-01
3.022678e-01	2.240036e-01	8.291312e-01	7.393165e-01
3.024345e-01	2.246115e-01	8.293453e-01	7.397741e-01
3.026013e-01	2.252208e-01	8.295602e-01	7.402319e-01
3.027680e-01	2.258316e-01	8.297759e-01	7.406900e-01
3.029347e-01	2.264439e-01	8.299922e-01	7.411482e-01
3.031014e-01	2.270578e-01	8.302093e-01	7.416066e-01
3.032681e-01	2.276732e-01	8.304272e-01	7.420653e-01
3.034349e-01	2.282901e-01	8.306457e-01	7.425241e-01
3.036016e-01	2.289085e-01	8.308650e-01	7.429832e-01
3.037683e-01	2.295285e-01	8.310851e-01	7.434425e-01
3.039350e-01	2.301499e-01	8.313059e-01	7.439020e-01
3.041018e-01	2.307730e-01	8.315274e-01	7.443617e-01
3.042685e-01	2.313976e-01	8.317497e-01	7.448216e-01
3.044352e-01	2.320237e-01	8.319728e-01	7.452817e-01
3.046019e-01	2.326514e-01	8.321966e-01	7.457420e-01
3.047686e-01	2.332806e-01	8.324212e-01	7.462026e-01
3.049354e-01	2.339114e-01	8.326465e-01	7.466633e-01
3.051021e-01	2.345437e-01	8.328726e-01	7.471243e-01
3.052688e-01	2.351777e-01	8.330994e-01	7.475855e-01
3.054355e-01	2.358132e-01	8.333271e-01	7.480469e-01
3.056023e-01	2.364503e-01	8.335555e-01	7.485086e-01
3.057690e-01	2.370889e-01	8.337846e-01	7.489704e-01
3.059357e-01	2.377292e-01	8.340146e-01	7.494325e-01
3.061024e-01	2.383710e-01	8.342453e-01	7.498948e-01
3.062691e-01	2.390144e-01	8.344768e-01	7.503573e-01
3.064359e-01	2.396595e-01	8.347091e-01	7.508200e-01
3.066026e-01	2.403061e-01	8.349422e-01	7.512829e-01
3.067693e-01	2.409544e-01	8.351760e-01	7.517461e-01
3.069360e-01	2.416042e-01	8.354107e-01	7.522095e-01
3.071028e-01	2.422557e-01	8.356461e-01	7.526731e-01
3.072695e-01	2.429088e-01	8.358824e-01	7.531370e-01
3.074362e-01	2.435635e-01	8.361194e-01	7.536010e-01
3.076029e-01	2.442199e-01	8.363573e-01	7.540653e-01
3.077696e-01	2.448779e-01	8.365959e-01	7.545298e-01
3.079364e-01	2.455375e-01	8.368354e-01	7.549946e-01
3.081031e-01	2.461988e-01	8.370756e-01	7.554595e-01
3.082698e-01	2.468618e-01	8.373167e-01	7.559247e-01
3.084365e-01	2.475263e-01	8.375586e-01	7.563902e-01
3.086033e-01	2.481926e-01	8.378013e-01	7.568558e-01
3.087700e-01	2.488605e-01	8.380448e-01	7.573217e-01
3.089367e-01	2.495301e-01	8.382892e-01	7.577878e-01
3.091034e-01	2.502013e-01	8.385343e-01	7.582541e-01
3.092701e-01	2.508742e-01	8.387803e-01	7.587207e-01
3.094369e-01	2.515488e-01	8.390272e-01	7.591875e-01
3.096036e-01	2.522251e-01	8.392748e-01	7.596546e-01
3.097703e-01	2.529031e-01	8.395233e-01	7.601218e-01
3.099370e-01	2.535828e-01	8.397727e-01	7.605893e-01
3.101037e-01	2.542642e-01	8.400228e-01	7.610571e-01
3.102705e-01	2.549473e-01	8.402739e-01	7.615251e-01
3.104372e-01	2.556321e-01	8.405257e-01	7.619933e-01
3.106039e-01	2.563186e-01	8.407784e-01	7.624617e-01
3.107706e-01	2.570068e-01	8.410320e-01	7.629304e-01
3.109374e-01	2.576968e-01	8.412864e-01	7.633994e-01
3.111041e-01	2.583885e-01	8.415417e-01	7.638685e-01
3.112708e-01	2.590819e-01	8.417979e-01	7.643379e-01
3.114375e-01	2.597771e-01	8.420549e-01	7.648076e-01
3.116042e-01	2.604740e-01	8.423127e-01	7.652775e-01
3.117710e-01	2.611726e-01	8.425715e-01	7.657476e-01
3.119377e-01	2.618731e-01	8.428311e-01	7.662180e-01
3.121044e-01	2.625752e-01	8.430916e-01	7.666886e-01
3.122711e-01	2.632792e-01	8.433529e-01	7.671595e-01
3.124379e-01	2.639849e-01	8.436152e-01	7.676306e-01
3.126046e-01	2.646924e-01	8.438783e-01	7.681019e-01
3.127713e-01	2.654016e-01	8.441423e-01	7.685735e-01
3.129380e-01	2.661127e-01	8.444072e-01	7.690454e-01
3.131047e-01	2.668255e-01	8.446730e-01	7.695175e-01
3.132715e-01	2.675402e-01	8.449397e-01	7.699898e-01
3.134382e-01	2.682566e-01	8.452073e-01	7.704624e-01
3.136049e-01	2.689748e-01	8.454758e-01	7.709353e-01
3.137716e-01	2.696949e-01	8.457452e-01	7.714083e-01
3.139384e-01	2.704168e-01	8.460155e-01	7.718817e-01
3.141051e-01	2.711404e-01	8.462867e-01	7.723553e-01
3.142718e-01	2.718660e-01	8.465588e-01	7.728291e-01
3.144385e-01	2.725933e-01	8.468318e-01	7.733032e-01
3.146052e-01	2.733225e-01	8.471058e-01	7.737776e-01
3.147720e-01	2.740535e-01	8.473806e-01	7.742522e-01
3.149387e-01	2.747864e-01	8.476564e-01	7.747271e-01
3.151054e-01	2.755211e-01	8.479332e-01	7.752022e-01
3.152721e-01	2.762577e-01	8.482108e-01	7.756776e-01
3.154388e-01	2.769962e-01	8.484894e-01	7.761532e-01
3.156056e-01	2.777365e-01	8.487689e-01	7.766291e-01
3.157723e-01	2.784787e-01	8.490494e-01	7.771053e-01
3.159390e-01	2.792228e-01	8.493308e-01	7.775817e-01
3.161057e-01	2.799688e-01	8.496132e-01	7.780584e-01
3.162725e-01	2.807166e-01	8.498965e-01	7.785353e-01
3.164392e-01	2.814664e-01	8.501807e-01	7.790125e-01
3.166059e-01	2.822180e-01	8.504660e-01	7.794900e-01
3.167726e-01	2.829716e-01	8.507521e-01	7.799677e-01
3.169393e-01	2.837271e-01	8.510393e-01	7.804457e-01
3.171061e-01	2.844845e-01	8.513273e-01	7.809239e-01
3.172728e-01	2.852438e-01	8.516164e-01	7.814025e-01
3.174395e-01	2.860051e-01	8.519065e-01	7.818813e-01
3.176062e-01	2.867683e-01	8.521975e-01	7.823603e-01
3.177730e-01	2.875334e-01	8.524895e-01	7.828396e-01
3.179397e-01	2.883005e-01	8.527824e-01	7.833192e-01
3.181064e-01	2.890695e-01	8.530764e-01	7.837991e-01
3.182731e-01	2.898405e-01	8.533713e-01	7.842792e-01
3.184398e-01	2.906135e-01	8.536672e-01	7.847596e-01
3.186066e-01	2.913884e-01	8.539642e-01	7.852403e-01
3.187733e-01	2.921653e-01	8.542621e-01	7.857213e-01
3.189400e-01	2.929442e-01	8.545610e-01	7.862025e-01
3.191067e-01	2.937251e-01	8.548609e-01	7.866840e-01
3.192735e-01	2.945080e-01	8.551619e-01	7.871658e-01
3.194402e-01	2.952928e-01	8.554638e-01	7.876478e-01
3.196069e-01	2.960797e-01	8.557668e-01	7.881302e-01
3.197736e-01	2.968686e-01	8.560707e-01	7.886128e-01
3.199403e-01	2.976595e-01	8.563757e-01	7.890956e-01
3.201071e-01	2.984525e-01	8.566818e-01	7.895788e-01
3.202738e-01	2.992474e-01	8.569888e-01	7.900622e-01
3.204405e-01	3.000444e-01	8.572969e-01	7.905460e-01
3.206072e-01	3.008435e-01	8.576060e-01	7.910300e-01
3.207739e-01	3.016446e-01	8.579161e-01	7.915143e-01
3.209407e-01	3.024478e-01	8.582273e-01	7.919988e-01
3.211074e-01	3.032530e-01	8.585396e-01	7.924837e-01
3.212741e-01	3.040603e-01	8.588528e-01	7.929688e-01
3.214408e-01	3.048696e-01	8.591672e-01	7.934542e-01
3.216076e-01	3.056811e-01	8.594826e-01	7.939399e-01
3.217743e-01	3.064946e-01	8.597990e-01	7.944259e-01
3.219410e-01	3.073102e-01	8.601165e-01	7.949122e-01
3.221077e-01	3.081279e-01	8.604351e-01	7.953988e-01
3.222744e-01	3.089478e-01	8.607547e-01	7.958856e-01
3.224412e-01	3.097697e-01	8.610754e-01	7.963728e-01
3.226079e-01	3.105937e-01	8.613972e-01	7.968602e-01
3.227746e-01	3.114199e-01	8.617201e-01	7.973480e-01
3.229413e-01	3.122482e-01	8.620440e-01	7.978360e-01
3.231081e-01	3.130787e-01	8.623691e-01	7.983243e-01
3.232748e-01	3.139113e-01	8.626952e-01	7.988129e-01
3.234415e-01	3.147460e-01	8.630224e-01	7.993018e-01
3.236082e-01	3.155829e-01	8.633508e-01	7.997910e-01
3.237749e-01	3.164220e-01	8.636802e-01	8.002805e-01
3.239417e-01	3.172632e-01	8.640107e-01	8.007703e-01
3.241084e-01	3.181067e-01	8.643424e-01	8.012604e-01
3.242751e-01	3.189523e-01	8.646751e-01	8.017508e-01
3.244418e-01	3.198001e-01	8.650090e-01	8.022415e-01
3.246086e-01	3.206501e-01	8.653440e-01	8.027325e-01
3.247753e-01	3.215022e-01	8.656801e-01	8.032238e-01
3.249420e-01	3.223567e-01	8.660173e-01	8.037154e-01
3.251087e-01	3.232133e-01	8.663557e-01	8.042073e-01
3.252754e-01	3.240721e-01	8.666952e-01	8.046995e-01
3.254422e-01	3.249332e-01	8.670358e-01	8.051920e-01
3.256089e-01	3.257965e-01	8.673776e-01	8.056848e-01
3.257756e-01	3.266621e-01	8.677205e-01	8.061780e-01
3.259423e-01	3.275299e-01	8.680646e-01	8.066714e-01
3.261091e-01	3.284000e-01	8.684099e-01	8.071651e-01
3.262758e-01	3.292723e-01	8.687562e-01	8.076592e-01
3.264425e-01	3.301470e-01	8.691038e-01	8.081535e-01
3.266092e-01	3.310239e-01	8.694525e-01	8.086482e-01
3.267759e-01	3.319031e-01	8.698024e-01	8.091432e-01
3.269427e-01	3.327845e-01	8.701535e-01	8.096385e-01
3.271094e-01	3.336683e-01	8.705057e-01	8.101341e-01
3.272761e-01	3.345544e-01	8.708592e-01	8.106300e-01
3.274428e-01	3.354429e-01	8.712138e-01	8.111262e-01
3.276095e-01	3.363336e-01	8.715696e-01	8.116228e-01
3.277763e-01	3.372267e-01	8.719266e-01	8.121196e-01
3.279430e-01	3.381221e-01	8.722848e-01	8.126168e-01
3.281097e-01	3.390198e-01	8.726442e-01	8.131143e-01
3.282764e-01	3.399199e-01	8.730048e-01	8.136121e-01
3.284432e-01	3.408224e-01	8.733666e-01	8.141103e-01
3.286099e-01	3.417273e-01	8.737296e-01	8.146087e-01
3.287766e-01	3.426345e-01	8.740938e-01	8.151075e-01
3.289433e-01	3.435441e-01	8.744593e-01	8.156066e-01
3.291100e-01	3.444561e-01	8.748260e-01	8.161060e-01
3.292768e-01	3.453705e-01	8.751939e-01	8.166058e-01
3.294435e-01	3.462873e-01	8.755631e-01	8.171058e-01
3.296102e-01	3.472065e-01	8.759335e-01	8.176062e-01
3.297769e-01	3.481281e-01	8.763051e-01	8.181070e-01
3.299437e-01	3.490522e-01	8.766780e-01	8.186080e-01
3.301104e-01	3.499787e-01	8.770521e-01	8.191094e-01
3.302771e-01	3.509076e-01	8.774275e-01	8.196111e-01
3.304438e-01	3.518390e-01	8.778042e-01	8.201132e-01
3.306105e-01	3.527729e-01	8.781821e-01	8.206155e-01
3.307773e-01	3.537092e-01	8.785613e-01	8.211183e-01
3.309440e-01	3.546480e-01	8.789417e-01	8.216213e-01
3.311107e-01	3.555893e-01	8.793235e-01	8.221247e-01
3.312774e-01	3.565331e-01	8.797065e-01	8.226284e-01
3.314442e-01	3.574794e-01	8.800908e-01	8.231324e-01
3.316109e-01	3.584282e-01	8.804764e-01	8.236368e-01
3.317776e-01	3.593795e-01	8.808633e-01	8.241415e-01
3.319443e-01	3.603333e-01	8.812515e-01	8.246466e-01
3.321110e-01	3.612897e-01	8.816410e-01	8.251520e-01
3.322778e-01	3.622486e-01	8.820318e-01	8.256577e-01
3.324445e-01	3.632100e-01	8.824239e-01	8.261638e-01
3.326112e-01	3.641740e-01	8.828173e-01	8.266702e-01
3.327779e-01	3.651406e-01	8.832121e-01	8.271770e-01
3.329446e-01	3.661098e-01	8.836082e-01	8.276841e-01
3.331114e-01	3.670815e-01	8.840056e-01	8.281915e-01
3.332781e-01	3.680559e-01	8.844043e-01	8.286993e-01
3.334448e-01	3.690328e-01	8.848044e-01	8.292075e-01
3.336115e-01	3.700123e-01	8.852058e-01	8.297159e-01
3.337783e-01	3.709945e-01	8.856086e-01	8.302248e-01
3.339450e-01	3.719793e-01	8.860127e-01	8.307340e-01
3.341117e-01	3.729667e-01	8.864182e-01	8.312435e-01
3.342784e-01	3.739567e-01	8.868251e-01	8.317534e-01
3.344451e-01	3.749494e-01	8.872333e-01	8.322636e-01
3.346119e-01	3.759448e-01	8.876429e-01	8.327742e-01
3.347786e-01	3.769428e-01	8.880539e-01	8.332852e-01
3.349453e-01	3.779436e-01	8.884662e-01	8.337965e-01
3.351120e-01	3.789470e-01	8.888800e-01	8.343081e-01
3.352788e-01	3.799530e-01	8.892951e-01	8.348201e-01
3.354455e-01	3.809618e-01	8.897116e-01	8.353325e-01
3.356122e-01	3.819734e-01	8.901295e-01	8.358452e-01
3.357789e-01	3.829876e-01	8.905489e-01	8.363583e-01
3.359456e-01	3.840046e-01	8.909696e-01	8.368718e-01
3.361124e-01	3.850243e-01	8.913918e-01	8.373856e-01
3.362791e-01	3.860467e-01	8.918153e-01	8.378997e-01
3.364458e-01	3.870719e-01	8.922403e-01	8.384143e-01
3.366125e-01	3.880999e-01	8.926668e-01	8.389292e-01
3.367793e-01	3.891307e-01	8.930947e-01	8.394444e-01
3.369460e-01	3.901642e-01	8.935240e-01	8.399601e-01
3.371127e-01	3.912006e-01	8.939547e-01	8.404760e-01
3.372794e-01	3.922397e-01	8.943869e-01	8.409924e-01
3.374461e-01	3.932817e-01	8.948206e-01	8.415091e-01
3.376129e-01	3.943264e-01	8.952557e-01	8.420262e-01
3.377796e-01	3.953740e-01	8.956923e-01	8.425437e-01
3.379463e-01	3.964245e-01	8.961303e-01	8.430615e-01
3.381130e-01	3.974778e-01	8.965699e-01	8.435798e-01
3.382797e-01	3.985340e-01	8.970109e-01	8.440983e-01
3.384465e-01	3.995930e-01	8.974534e-01	8.446173e-01
3.386132e-01	4.006549e-01	8.978974e-01	8.451366e-01
3.387799e-01	4.017197e-01	8.983428e-01	8.456564e-01
3.389466e-01	4.027875e-01	8.987898e-01	8.461764e-01
3.391134e-01	4.038581e-01	8.992383e-01	8.466969e-01
3.392801e-01	4.049316e-01	8.996883e-01	8.472178e-01
3.394468e-01	4.060081e-01	9.001398e-01	8.477390e-01
3.396135e-01	4.070875e-01	9.005929e-01	8.482606e-01
3.397802e-01	4.081699e-01	9.010475e-01	8.487826e-01
3.399470e-01	4.092552e-01	9.015036e-01	8.493049e-01
3.401137e-01	4.103435e-01	9.019612e-01	8.498277e-01
3.402804e-01	4.114347e-01	9.024204e-01	8.503508e-01
3.404471e-01	4.125290e-01	9.028811e-01	8.508744e-01
3.406139e-01	4.136263e-01	9.033434e-01	8.513983e-01
3.407806e-01	4.147265e-01	9.038072e-01	8.519226e-01
3.409473e-01	4.158298e-01	9.042727e-01	8.524473e-01
3.411140e-01	4.169362e-01	9.047396e-01	8.529724e-01
3.412807e-01	4.180455e-01	9.052082e-01	8.534978e-01
3.414475e-01	4.191579e-01	9.056783e-01	8.540237e-01
3.416142e-01	4.202734e-01	9.061501e-01	8.545499e-01
3.417809e-01	4.213920e-01	9.066234e-01	8.550766e-01
3.419476e-01	4.225136e-01	9.070983e-01	8.556036e-01
3.421144e-01	4.236384e-01	9.075748e-01	8.561311e-01
3.422811e-01	4.247662e-01	9.080530e-01	8.566589e-01
3.424478e-01	4.258971e-01	9.085327e-01	8.571871e-01
3.426145e-01	4.270312e-01	9.090141e-01	8.577158e-01
3.427812e-01	4.281684e-01	9.094971e-01	8.582448e-01
3.429480e-01	4.293088e-01	9.099817e-01	8.587742e-01
3.431147e-01	4.304523e-01	9.104680e-01	8.593041e-01
3.432814e-01	4.315990e-01	9.109559e-01	8.598343e-01
3.434481e-01	4.327489e-01	9.114455e-01	8.603649e-01
3.436149e-01	4.339020e-01	9.119367e-01	8.608960e-01
3.437816e-01	4.350582e-01	9.124296e-01	8.614274e-01
3.439483e-01	4.362177e-01	9.129241e-01	8.619593e-01
3.441150e-01	4.373804e-01	9.134203e-01	8.624915e-01
3.442817e-01	4.385464e-01	9.139182e-01	8.630242e-01
3.444485e-01	4.397156e-01	9.144178e-01	8.635573e-01
3.446152e-01	4.408881e-01	9.149191e-01	8.640908e-01
3.447819e-01	4.420638e-01	9.154221e-01	8.646247e-01
3.449486e-01	4.432428e-01	9.159268e-01	8.651590e-01
3.451153e-01	4.444251e-01	9.164331e-01	8.656937e-01
3.452821e-01	4.456107e-01	9.169412e-01	8.662289e-01
3.454488e-01	4.467996e-01	9.174511e-01	8.667644e-01
3.456155e-01	4.479919e-01	9.179626e-01	8.673004e-01
3.457822e-01	4.491875e-01	9.184759e-01	8.678368e-01
3.459490e-01	4.503865e-01	9.189909e-01	8.683736e-01
3.461157e-01	4.515888e-01	9.195077e-01	8.689108e-01
3.462824e-01	4.527945e-01	9.200262e-01	8.694485e-01
3.464491e-01	4.540035e-01	9.205465e-01	8.699865e-01
3.466158e-01	4.552160e-01	9.210686e-01	8.705250e-01
3.467826e-01	4.564319e-01	9.215924e-01	8.710640e-01
3.469493e-01	4.576512e-01	9.221180e-01	8.716033e-01
3.471160e-01	4.588740e-01	9.226453e-01	8.721431e-01
3.472827e-01	4.601002e-01	9.231745e-01	8.726833e-01
3.474495e-01	4.613299e-01	9.237055e-01	8.732239e-01
3.476162e-01	4.625630e-01	9.242382e-01	8.737649e-01
3.477829e-01	4.637996e-01	9.247728e-01	8.743064e-01
3.479496e-01	4.650398e-01	9.253092e-01	8.748483e-01
3.481163e-01	4.662834e-01	9.258474e-01	8.753907e-01
3.482831e-01	4.675306e-01	9.263875e-01	8.759335e-01
3.484498e-01	4.687813e-01	9.269294e-01	8.764767e-01
3.486165e-01	4.700355e-01	9.274731e-01	8.770203e-01
3.487832e-01	4.712933e-01	9.280186e-01	8.775644e-01
3.489500e-01	4.725547e-01	9.285661e-01	8.781089e-01
3.491167e-01	4.738197e-01	9.291154e-01	8.786539e-01
3.492834e-01	4.750883e-01	9.296665e-01	8.791993e-01
3.494501e-01	4.763604e-01	9.302196e-01	8.797451e-01
3.496168e-01	4.776362e-01	9.307745e-01	8.802914e-01
3.497836e-01	4.789157e-01	9.313313e-01	8.808381e-01
3.499503e-01	4.801988e-01	9.318900e-01	8.813853e-01
3.501170e-01	4.814856e-01	9.324506e-01	8.819329e-01
3.502837e-01	4.827760e-01	9.330131e-01	8.824810e-01
3.504504e-01	4.840702e-01	9.335775e-01	8.830295e-01
3.506172e-01	4.853680e-01	9.341439e-01	8.835784e-01
3.507839e-01	4.866696e-01	9.347121e-01	8.841278e-01
3.509506e-01	4.879749e-01	9.352824e-01	8.846776e-01
3.511173e-01	4.892840e-01	9.358545e-01	8.852279e-01
3.512841e-01	4.905968e-01	9.364286e-01	8.857787e-01
3.514508e-01	4.919134e-01	9.370047e-01	8.863299e-01
3.516175e-01	4.932337e-01	9.375827e-01	8.868816e-01
3.517842e-01	4.945579e-01	9.381627e-01	8.874337e-01
3.519509e-01	4.958859e-01	9.387447e-01	8.879862e-01
3.521177e-01	4.972177e-01	9.393287e-01	8.885393e-01
3.522844e-01	4.985534e-01	9.399147e-01	8.890927e-01
3.524511e-01	4.998929e-01	9.405026e-01	8.896467e-01
3.526178e-01	5.012363e-01	9.410926e-01	8.902011e-01
3.527846e-01	5.025836e-01	9.416846e-01	8.907560e-01
3.529513e-01	5.039348e-01	9.422786e-01	8.913113e-01
3.531180e-01	5.052899e-01	9.428747e-01	8.918671e-01
3.532847e-01	5.066489e-01	9.434728e-01	8.924233e-01
3.534514e-01	5.080119e-01	9.440729e-01	8.929800e-01
3.536182e-01	5.093788e-01	9.446751e-01	8.935372e-01
3.537849e-01	5.107498e-01	9.452793e-01	8.940949e-01
3.539516e-01	5.121247e-01	9.458856e-01	8.946530e-01
3.541183e-01	5.135036e-01	9.464940e-01	8.952116e-01
3.542851e-01	5.148865e-01	9.471045e-01	8.957707e-01
3.544518e-01	5.162735e-01	9.477171e-01	8.963302e-01
3.546185e-01	5.176645e-01	9.483317e-01	8.968902e-01
3.547852e-01	5.190595e-01	9.489485e-01	8.974507e-01
3.549519e-01	5.204587e-01	9.495674e-01	8.980117e-01
3.551187e-01	5.218619e-01	9.501884e-01	8.985731e-01
3.552854e-01	5.232693e-01	9.508115e-01	8.991350e-01
3.554521e-01	5.246808e-01	9.514368e-01	8.996974e-01
3.556188e-01	5.260964e-01	9.520642e-01	9.002603e-01
3.557856e-01	5.275162e-01	9.526937e-01	9.008236e-01
3.559523e-01	5.289401e-01	9.533255e-01	9.013875e-01
3.561190e-01	5.303682e-01	9.539594e-01	9.019518e-01
3.562857e-01	5.318006e-01	9.545954e-01	9.025166e-01
3.564524e-01	5.332371e-01	9.552337e-01	9.030819e-01
3.566192e-01	5.346779e-01	9.558741e-01	9.036476e-01
3.567859e-01	5.361230e-01	9.565168e-01	9.042139e-01
3.569526e-01	5.375723e-01	9.571616e-01	9.047807e-01
3.571193e-01	5.390259e-01	9.578087e-01	9.053479e-01
3.572860e-01	5.404838e-01	9.584580e-01	9.059156e-01
3.574528e-01	5.419460e-01	9.591096e-01	9.064838e-01
3.576195e-01	5.434125e-01	9.597633e-01	9.070526e-01
3.577862e-01	5.448834e-01	9.604194e-01	9.076218e-01
3.579529e-01	5.463587e-01	9.610776e-01	9.081915e-01
3.581197e-01	5.478383e-01	9.617382e-01	9.087617e-01
3.582864e-01	5.493224e-01	9.624010e-01	9.093324e-01
3.584531e-01	5.508108e-01	9.630661e-01	9.099036e-01
3.586198e-01	5.523037e-01	9.637335e-01	9.104753e-01
3.587865e-01	5.538010e-01	9.644032e-01	9.110475e-01
3.589533e-01	5.553028e-01	9.650753e-01	9.116201e-01
3.591200e-01	5.568091e-01	9.657496e-01	9.121933e-01
3.592867e-01	5.583199e-01	9.664262e-01	9.127670e-01
3.594534e-01	5.598352e-01	9.671052e-01	9.133413e-01
3.596202e-01	5.613551e-01	9.677866e-01	9.139160e-01
3.597869e-01	5.628795e-01	9.684703e-01	9.144912e-01
3.599536e-01	5.644084e-01	9.691563e-01	9.150669e-01
3.601203e-01	5.659420e-01	9.698447e-01	9.156432e-01
3.602870e-01	5.674802e-01	9.705355e-01	9.162199e-01
3.604538e-01	5.690229e-01	9.712287e-01	9.167972e-01
3.606205e-01	5.705704e-01	9.719243e-01	9.173749e-01
3.607872e-01	5.721225e-01	9.726223e-01	9.179532e-01
3.609539e-01	5.736792e-01	9.733227e-01	9.185320e-01
3.611207e-01	5.752407e-01	9.740255e-01	9.191114e-01
3.612874e-01	5.768069e-01	9.747308e-01	9.196912e-01
3.614541e-01	5.783778e-01	9.754385e-01	9.202715e-01
3.616208e-01	5.799535e-01	9.761486e-01	9.208524e-01
3.617875e-01	5.815339e-01	9.768612e-01	9.214338e-01
3.619543e-01	5.831191e-01	9.775763e-01	9.220157e-01
3.621210e-01	5.847091e-01	9.782939e-01	9.225982e-01
3.622877e-01	5.863040e-01	9.790139e-01	9.231811e-01
3.624544e-01	5.879037e-01	9.797365e-01	9.237646e-01
3.626211e-01	5.895083e-01	9.804615e-01	9.243486e-01
3.627879e-01	5.911177e-01	9.811891e-01	9.249332e-01
3.629546e-01	5.927321e-01	9.819192e-01	9.255182e-01
3.631213e-01	5.943513e-01	9.826518e-01	9.261038e-01
3.632880e-01	5.959755e-01	9.833870e-01	9.266900e-01
3.634548e-01	5.976047e-01	9.841248e-01	9.272766e-01
3.636215e-01	5.992389e-01	9.848651e-01	9.278638e-01
3.637882e-01	6.008780e-01	9.856079e-01	9.284515e-01
3.639549e-01	6.025222e-01	9.863534e-01	9.290398e-01
3.641216e-01	6.041714e-01	9.871014e-01	9.296286e-01
